1.3660 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
9.4511 	EXP 	Created instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_2', opacity=1, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5025 	EXP 	Created instruccion_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='res/instruccion-experi.jpg', interpolate=True, mask=None, maskParams=None, name='instruccion_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128.0, units='height', win=Window(...))
9.5025 	EXP 	Sound soundEst set volume 1.000
9.5077 	EXP 	Created instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr', opacity=1, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5089 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5253 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5461 	EXP 	image_2: autoDraw = True
16.5453 	EXP 	image_2: autoDraw = False
16.5453 	EXP 	instruccion: autoDraw = True
26.1735 	DATA 	Keypress: return
26.1892 	EXP 	instruccion: autoDraw = False
26.1892 	EXP 	instruccion_2: autoDraw = True
34.8881 	EXP 	Imported cond.xlsx as conditions, 6 conditions, 1 params
34.8884 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
34.8886 	EXP 	New trial (rep=0, index=0): {'soundEstimulus': 'estimulos/1.wav'}
34.8910 	DATA 	Keypress: return
34.8987 	EXP 	instruccion_2: autoDraw = False
40.0378 	EXP 	testText: text = ''
40.0378 	EXP 	testText: autoDraw = True
40.0378 	EXP 	instr_2: autoDraw = True
48.7474 	DATA 	Keypress: num_4
48.7639 	EXP 	testText: height = 0.1
48.7639 	EXP 	testText: height = 0.1
48.7639 	EXP 	testText: text = '4'
50.3158 	DATA 	Keypress: return
50.3166 	EXP 	New trial (rep=0, index=1): {'soundEstimulus': 'estimulos/2.wav'}
50.3323 	EXP 	testText: autoDraw = False
50.3323 	EXP 	instr_2: autoDraw = False
55.4546 	EXP 	testText: height = 0.1
55.4546 	EXP 	testText: height = 0.1
55.4546 	EXP 	testText: text = ''
55.4546 	EXP 	testText: autoDraw = True
55.4546 	EXP 	instr_2: autoDraw = True
58.9765 	DATA 	Keypress: num_4
59.0085 	EXP 	testText: height = 0.1
59.0085 	EXP 	testText: height = 0.1
59.0085 	EXP 	testText: text = '4'
59.3423 	DATA 	Keypress: return
59.3429 	EXP 	New trial (rep=0, index=2): {'soundEstimulus': 'estimulos/3.wav'}
59.3588 	EXP 	testText: autoDraw = False
59.3588 	EXP 	instr_2: autoDraw = False
64.4645 	EXP 	testText: height = 0.1
64.4645 	EXP 	testText: height = 0.1
64.4645 	EXP 	testText: text = ''
64.4645 	EXP 	testText: autoDraw = True
64.4645 	EXP 	instr_2: autoDraw = True
69.9703 	DATA 	Keypress: num_4
69.9871 	EXP 	testText: height = 0.1
69.9871 	EXP 	testText: height = 0.1
69.9871 	EXP 	testText: text = '4'
70.2041 	DATA 	Keypress: return
70.2048 	EXP 	New trial (rep=0, index=3): {'soundEstimulus': 'estimulos/5.wav'}
70.2208 	EXP 	testText: autoDraw = False
70.2208 	EXP 	instr_2: autoDraw = False
75.3596 	EXP 	testText: height = 0.1
75.3596 	EXP 	testText: height = 0.1
75.3596 	EXP 	testText: text = ''
75.3596 	EXP 	testText: autoDraw = True
75.3596 	EXP 	instr_2: autoDraw = True
76.9616 	DATA 	Keypress: num_4
76.9782 	EXP 	testText: height = 0.1
76.9782 	EXP 	testText: height = 0.1
76.9782 	EXP 	testText: text = '4'
77.2118 	DATA 	Keypress: return
77.2125 	EXP 	New trial (rep=0, index=4): {'soundEstimulus': 'estimulos/6.wav'}
77.2284 	EXP 	testText: autoDraw = False
77.2284 	EXP 	instr_2: autoDraw = False
82.3506 	EXP 	testText: height = 0.1
82.3506 	EXP 	testText: height = 0.1
82.3506 	EXP 	testText: text = ''
82.3506 	EXP 	testText: autoDraw = True
82.3506 	EXP 	instr_2: autoDraw = True
84.3197 	DATA 	Keypress: num_4
84.3361 	EXP 	testText: height = 0.1
84.3361 	EXP 	testText: height = 0.1
84.3361 	EXP 	testText: text = '4'
84.6199 	DATA 	Keypress: return
84.6205 	EXP 	New trial (rep=0, index=5): {'soundEstimulus': 'estimulos/4.wav'}
84.6365 	EXP 	testText: autoDraw = False
84.6365 	EXP 	instr_2: autoDraw = False
89.7420 	EXP 	testText: height = 0.1
89.7420 	EXP 	testText: height = 0.1
89.7420 	EXP 	testText: text = ''
89.7420 	EXP 	testText: autoDraw = True
89.7420 	EXP 	instr_2: autoDraw = True
97.0012 	DATA 	Keypress: num_2
97.0200 	DATA 	Keypress: num_3
97.0334 	EXP 	testText: height = 0.1
97.0334 	EXP 	testText: height = 0.1
97.0334 	EXP 	testText: text = '2'
97.0500 	EXP 	testText: height = 0.1
97.0500 	EXP 	testText: height = 0.1
97.0500 	EXP 	testText: text = '23'
97.9845 	DATA 	Keypress: backspace
98.0011 	EXP 	testText: height = 0.1
98.0011 	EXP 	testText: height = 0.1
98.0011 	EXP 	testText: text = '2'
98.1180 	DATA 	Keypress: backspace
98.1346 	EXP 	testText: height = 0.1
98.1346 	EXP 	testText: height = 0.1
98.1346 	EXP 	testText: text = ''
98.5686 	DATA 	Keypress: num_3
98.5850 	EXP 	testText: height = 0.1
98.5850 	EXP 	testText: height = 0.1
98.5850 	EXP 	testText: text = '3'
98.7700 	DATA 	Keypress: return
98.8019 	EXP 	testText: autoDraw = False
98.8019 	EXP 	instr_2: autoDraw = False
98.8019 	EXP 	instruccion_3: autoDraw = True
105.6143 	EXP 	Imported cond.xlsx as conditions, 6 conditions, 1 params
105.6146 	EXP 	Created sequence: random, trialTypes=6, nReps=5, seed=None
105.6148 	EXP 	New trial (rep=0, index=0): {'soundEstimulus': 'estimulos/3.wav'}
105.6173 	DATA 	Keypress: return
105.6260 	EXP 	instruccion_3: autoDraw = False
110.7651 	EXP 	text: text = ''
110.7651 	EXP 	instr: autoDraw = True
110.7651 	EXP 	text: autoDraw = True
112.0333 	DATA 	Keypress: num_4
112.0498 	EXP 	text: height = 0.1
112.0498 	EXP 	text: height = 0.1
112.0498 	EXP 	text: text = '4'
112.1836 	DATA 	Keypress: return
112.1845 	EXP 	New trial (rep=0, index=1): {'soundEstimulus': 'estimulos/1.wav'}
112.2001 	EXP 	instr: autoDraw = False
112.2001 	EXP 	text: autoDraw = False
117.3230 	EXP 	text: height = 0.1
117.3230 	EXP 	text: height = 0.1
117.3230 	EXP 	text: text = ''
117.3230 	EXP 	instr: autoDraw = True
117.3230 	EXP 	text: autoDraw = True
117.6227 	DATA 	Keypress: num_2
117.6393 	EXP 	text: height = 0.1
117.6393 	EXP 	text: height = 0.1
117.6393 	EXP 	text: text = '2'
117.9231 	DATA 	Keypress: return
117.9237 	EXP 	New trial (rep=0, index=2): {'soundEstimulus': 'estimulos/5.wav'}
117.9395 	EXP 	instr: autoDraw = False
117.9395 	EXP 	text: autoDraw = False
123.0618 	EXP 	text: height = 0.1
123.0618 	EXP 	text: height = 0.1
123.0618 	EXP 	text: text = ''
123.0618 	EXP 	instr: autoDraw = True
123.0618 	EXP 	text: autoDraw = True
123.4791 	DATA 	Keypress: num_6
123.4956 	EXP 	text: height = 0.1
123.4956 	EXP 	text: height = 0.1
123.4956 	EXP 	text: text = '6'
123.7127 	DATA 	Keypress: return
123.7133 	EXP 	New trial (rep=0, index=3): {'soundEstimulus': 'estimulos/2.wav'}
123.7292 	EXP 	instr: autoDraw = False
123.7292 	EXP 	text: autoDraw = False
128.8515 	EXP 	text: height = 0.1
128.8515 	EXP 	text: height = 0.1
128.8515 	EXP 	text: text = ''
128.8515 	EXP 	instr: autoDraw = True
128.8515 	EXP 	text: autoDraw = True
129.7026 	DATA 	Keypress: num_3
129.7192 	EXP 	text: height = 0.1
129.7192 	EXP 	text: height = 0.1
129.7192 	EXP 	text: text = '3'
129.9362 	DATA 	Keypress: return
129.9369 	EXP 	New trial (rep=0, index=4): {'soundEstimulus': 'estimulos/4.wav'}
129.9527 	EXP 	instr: autoDraw = False
129.9527 	EXP 	text: autoDraw = False
135.0750 	EXP 	text: height = 0.1
135.0750 	EXP 	text: height = 0.1
135.0750 	EXP 	text: text = ''
135.0750 	EXP 	instr: autoDraw = True
135.0750 	EXP 	text: autoDraw = True
136.8771 	DATA 	Keypress: num_9
136.8937 	EXP 	text: height = 0.1
136.8937 	EXP 	text: height = 0.1
136.8937 	EXP 	text: text = '9'
137.1107 	DATA 	Keypress: return
137.1114 	EXP 	New trial (rep=0, index=5): {'soundEstimulus': 'estimulos/6.wav'}
137.1271 	EXP 	instr: autoDraw = False
137.1271 	EXP 	text: autoDraw = False
142.2661 	EXP 	text: height = 0.1
142.2661 	EXP 	text: height = 0.1
142.2661 	EXP 	text: text = ''
142.2661 	EXP 	instr: autoDraw = True
142.2661 	EXP 	text: autoDraw = True
142.5666 	DATA 	Keypress: num_1
142.5832 	EXP 	text: height = 0.1
142.5832 	EXP 	text: height = 0.1
142.5832 	EXP 	text: text = '1'
142.6835 	DATA 	Keypress: num_0
142.6999 	EXP 	text: height = 0.1
142.6999 	EXP 	text: height = 0.1
142.6999 	EXP 	text: text = '10'
143.1673 	DATA 	Keypress: return
143.1680 	EXP 	New trial (rep=1, index=0): {'soundEstimulus': 'estimulos/2.wav'}
143.1838 	EXP 	instr: autoDraw = False
143.1838 	EXP 	text: autoDraw = False
148.3061 	EXP 	text: height = 0.1
148.3061 	EXP 	text: height = 0.1
148.3061 	EXP 	text: text = ''
148.3061 	EXP 	instr: autoDraw = True
148.3061 	EXP 	text: autoDraw = True
148.6400 	DATA 	Keypress: num_4
148.6564 	EXP 	text: height = 0.1
148.6564 	EXP 	text: height = 0.1
148.6564 	EXP 	text: text = '4'
148.8236 	DATA 	Keypress: return
148.8243 	EXP 	New trial (rep=1, index=1): {'soundEstimulus': 'estimulos/4.wav'}
148.8400 	EXP 	instr: autoDraw = False
148.8400 	EXP 	text: autoDraw = False
153.9622 	EXP 	text: height = 0.1
153.9622 	EXP 	text: height = 0.1
153.9622 	EXP 	text: text = ''
153.9622 	EXP 	instr: autoDraw = True
153.9622 	EXP 	text: autoDraw = True
154.2628 	DATA 	Keypress: num_6
154.2792 	EXP 	text: height = 0.1
154.2792 	EXP 	text: height = 0.1
154.2792 	EXP 	text: text = '6'
154.4796 	DATA 	Keypress: return
154.4803 	EXP 	New trial (rep=1, index=2): {'soundEstimulus': 'estimulos/5.wav'}
154.4962 	EXP 	instr: autoDraw = False
154.4962 	EXP 	text: autoDraw = False
159.6185 	EXP 	text: height = 0.1
159.6185 	EXP 	text: height = 0.1
159.6185 	EXP 	text: text = ''
159.6185 	EXP 	instr: autoDraw = True
159.6185 	EXP 	text: autoDraw = True
160.4863 	DATA 	Keypress: num_7
160.5027 	EXP 	text: height = 0.1
160.5027 	EXP 	text: height = 0.1
160.5027 	EXP 	text: text = '7'
160.6199 	DATA 	Keypress: return
160.6205 	EXP 	New trial (rep=1, index=3): {'soundEstimulus': 'estimulos/3.wav'}
160.6362 	EXP 	instr: autoDraw = False
160.6362 	EXP 	text: autoDraw = False
165.7752 	EXP 	text: height = 0.1
165.7752 	EXP 	text: height = 0.1
165.7752 	EXP 	text: text = ''
165.7752 	EXP 	instr: autoDraw = True
165.7752 	EXP 	text: autoDraw = True
168.2947 	DATA 	Keypress: num_5
168.3113 	EXP 	text: height = 0.1
168.3113 	EXP 	text: height = 0.1
168.3113 	EXP 	text: text = '5'
168.4951 	DATA 	Keypress: return
168.4958 	EXP 	New trial (rep=1, index=4): {'soundEstimulus': 'estimulos/6.wav'}
168.5115 	EXP 	instr: autoDraw = False
168.5115 	EXP 	text: autoDraw = False
173.6337 	EXP 	text: height = 0.1
173.6337 	EXP 	text: height = 0.1
173.6337 	EXP 	text: text = ''
173.6337 	EXP 	instr: autoDraw = True
173.6337 	EXP 	text: autoDraw = True
173.8509 	DATA 	Keypress: num_1
173.8673 	EXP 	text: height = 0.1
173.8673 	EXP 	text: height = 0.1
173.8673 	EXP 	text: text = '1'
173.9342 	DATA 	Keypress: num_0
173.9508 	EXP 	text: height = 0.1
173.9508 	EXP 	text: height = 0.1
173.9508 	EXP 	text: text = '10'
174.4682 	DATA 	Keypress: return
174.4689 	EXP 	New trial (rep=1, index=5): {'soundEstimulus': 'estimulos/1.wav'}
174.4846 	EXP 	instr: autoDraw = False
174.4846 	EXP 	text: autoDraw = False
179.6077 	EXP 	text: height = 0.1
179.6077 	EXP 	text: height = 0.1
179.6077 	EXP 	text: text = ''
179.6077 	EXP 	instr: autoDraw = True
179.6077 	EXP 	text: autoDraw = True
180.0075 	DATA 	Keypress: num_1
180.0240 	EXP 	text: height = 0.1
180.0240 	EXP 	text: height = 0.1
180.0240 	EXP 	text: text = '1'
180.2578 	DATA 	Keypress: return
180.2585 	EXP 	New trial (rep=2, index=0): {'soundEstimulus': 'estimulos/2.wav'}
180.2743 	EXP 	instr: autoDraw = False
180.2743 	EXP 	text: autoDraw = False
185.3966 	EXP 	text: height = 0.1
185.3966 	EXP 	text: height = 0.1
185.3966 	EXP 	text: text = ''
185.3966 	EXP 	instr: autoDraw = True
185.3966 	EXP 	text: autoDraw = True
185.7305 	DATA 	Keypress: num_4
185.7471 	EXP 	text: height = 0.1
185.7471 	EXP 	text: height = 0.1
185.7471 	EXP 	text: text = '4'
185.9474 	DATA 	Keypress: return
185.9480 	EXP 	New trial (rep=2, index=1): {'soundEstimulus': 'estimulos/5.wav'}
185.9640 	EXP 	instr: autoDraw = False
185.9640 	EXP 	text: autoDraw = False
191.0862 	EXP 	text: height = 0.1
191.0862 	EXP 	text: height = 0.1
191.0862 	EXP 	text: text = ''
191.0862 	EXP 	instr: autoDraw = True
191.0862 	EXP 	text: autoDraw = True
191.2366 	DATA 	Keypress: num_8
191.2530 	EXP 	text: height = 0.1
191.2530 	EXP 	text: height = 0.1
191.2530 	EXP 	text: text = '8'
191.5034 	DATA 	Keypress: return
191.5041 	EXP 	New trial (rep=2, index=2): {'soundEstimulus': 'estimulos/1.wav'}
191.5200 	EXP 	instr: autoDraw = False
191.5200 	EXP 	text: autoDraw = False
196.6423 	EXP 	text: height = 0.1
196.6423 	EXP 	text: height = 0.1
196.6423 	EXP 	text: text = ''
196.6423 	EXP 	instr: autoDraw = True
196.6423 	EXP 	text: autoDraw = True
196.8927 	DATA 	Keypress: num_1
196.9092 	EXP 	text: height = 0.1
196.9092 	EXP 	text: height = 0.1
196.9092 	EXP 	text: text = '1'
197.1430 	DATA 	Keypress: return
197.1437 	EXP 	New trial (rep=2, index=3): {'soundEstimulus': 'estimulos/3.wav'}
197.1595 	EXP 	instr: autoDraw = False
197.1595 	EXP 	text: autoDraw = False
202.2817 	EXP 	text: height = 0.1
202.2817 	EXP 	text: height = 0.1
202.2817 	EXP 	text: text = ''
202.2817 	EXP 	instr: autoDraw = True
202.2817 	EXP 	text: autoDraw = True
202.5322 	DATA 	Keypress: num_6
202.5487 	EXP 	text: height = 0.1
202.5487 	EXP 	text: height = 0.1
202.5487 	EXP 	text: text = '6'
202.7491 	DATA 	Keypress: return
202.7497 	EXP 	New trial (rep=2, index=4): {'soundEstimulus': 'estimulos/4.wav'}
202.7657 	EXP 	instr: autoDraw = False
202.7657 	EXP 	text: autoDraw = False
207.8879 	EXP 	text: height = 0.1
207.8879 	EXP 	text: height = 0.1
207.8879 	EXP 	text: text = ''
207.8879 	EXP 	instr: autoDraw = True
207.8879 	EXP 	text: autoDraw = True
208.5721 	DATA 	Keypress: num_8
208.5887 	EXP 	text: height = 0.1
208.5887 	EXP 	text: height = 0.1
208.5887 	EXP 	text: text = '8'
208.7890 	DATA 	Keypress: return
208.7896 	EXP 	New trial (rep=2, index=5): {'soundEstimulus': 'estimulos/6.wav'}
208.8056 	EXP 	instr: autoDraw = False
208.8056 	EXP 	text: autoDraw = False
213.9278 	EXP 	text: height = 0.1
213.9278 	EXP 	text: height = 0.1
213.9278 	EXP 	text: text = ''
213.9278 	EXP 	instr: autoDraw = True
213.9278 	EXP 	text: autoDraw = True
214.3452 	DATA 	Keypress: num_1
214.3617 	EXP 	text: height = 0.1
214.3617 	EXP 	text: height = 0.1
214.3617 	EXP 	text: text = '1'
214.4286 	DATA 	Keypress: num_0
214.4450 	EXP 	text: height = 0.1
214.4450 	EXP 	text: height = 0.1
214.4450 	EXP 	text: text = '10'
214.8957 	DATA 	Keypress: return
214.8965 	EXP 	New trial (rep=3, index=0): {'soundEstimulus': 'estimulos/4.wav'}
214.9122 	EXP 	instr: autoDraw = False
214.9122 	EXP 	text: autoDraw = False
220.0512 	EXP 	text: height = 0.1
220.0512 	EXP 	text: height = 0.1
220.0512 	EXP 	text: text = ''
220.0512 	EXP 	instr: autoDraw = True
220.0512 	EXP 	text: autoDraw = True
220.7020 	DATA 	Keypress: num_6
220.7185 	EXP 	text: height = 0.1
220.7185 	EXP 	text: height = 0.1
220.7185 	EXP 	text: text = '6'
221.7034 	DATA 	Keypress: return
221.7042 	EXP 	New trial (rep=3, index=1): {'soundEstimulus': 'estimulos/2.wav'}
221.7196 	EXP 	instr: autoDraw = False
221.7196 	EXP 	text: autoDraw = False
226.8419 	EXP 	text: height = 0.1
226.8419 	EXP 	text: height = 0.1
226.8419 	EXP 	text: text = ''
226.8419 	EXP 	instr: autoDraw = True
226.8419 	EXP 	text: autoDraw = True
227.0431 	DATA 	Keypress: num_4
227.0756 	EXP 	text: height = 0.1
227.0756 	EXP 	text: height = 0.1
227.0756 	EXP 	text: text = '4'
227.3260 	DATA 	Keypress: return
227.3267 	EXP 	New trial (rep=3, index=2): {'soundEstimulus': 'estimulos/3.wav'}
227.3425 	EXP 	instr: autoDraw = False
227.3425 	EXP 	text: autoDraw = False
232.4647 	EXP 	text: height = 0.1
232.4647 	EXP 	text: height = 0.1
232.4647 	EXP 	text: text = ''
232.4647 	EXP 	instr: autoDraw = True
232.4647 	EXP 	text: autoDraw = True
232.9665 	DATA 	Keypress: num_4
232.9986 	EXP 	text: height = 0.1
232.9986 	EXP 	text: height = 0.1
232.9986 	EXP 	text: text = '4'
233.3494 	DATA 	Keypress: return
233.3502 	EXP 	New trial (rep=3, index=3): {'soundEstimulus': 'estimulos/5.wav'}
233.3659 	EXP 	instr: autoDraw = False
233.3659 	EXP 	text: autoDraw = False
238.4218 	DATA 	Keypress: num_6
238.4880 	EXP 	text: height = 0.1
238.4880 	EXP 	text: height = 0.1
238.4880 	EXP 	text: text = ''
238.4880 	EXP 	instr: autoDraw = True
238.4880 	EXP 	text: autoDraw = True
238.8720 	DATA 	Keypress: num_6
238.8884 	EXP 	text: height = 0.1
238.8884 	EXP 	text: height = 0.1
238.8884 	EXP 	text: text = '6'
239.5394 	DATA 	Keypress: return
239.5400 	EXP 	New trial (rep=3, index=4): {'soundEstimulus': 'estimulos/6.wav'}
239.5558 	EXP 	instr: autoDraw = False
239.5558 	EXP 	text: autoDraw = False
244.6948 	EXP 	text: height = 0.1
244.6948 	EXP 	text: height = 0.1
244.6948 	EXP 	text: text = ''
244.6948 	EXP 	instr: autoDraw = True
244.6948 	EXP 	text: autoDraw = True
244.9285 	DATA 	Keypress: num_1
244.9451 	EXP 	text: height = 0.1
244.9451 	EXP 	text: height = 0.1
244.9451 	EXP 	text: text = '1'
245.1454 	DATA 	Keypress: num_0
245.1620 	EXP 	text: height = 0.1
245.1620 	EXP 	text: height = 0.1
245.1620 	EXP 	text: text = '10'
245.6627 	DATA 	Keypress: return
245.6634 	EXP 	New trial (rep=3, index=5): {'soundEstimulus': 'estimulos/1.wav'}
245.6792 	EXP 	instr: autoDraw = False
245.6792 	EXP 	text: autoDraw = False
250.8182 	EXP 	text: height = 0.1
250.8182 	EXP 	text: height = 0.1
250.8182 	EXP 	text: text = ''
250.8182 	EXP 	instr: autoDraw = True
250.8182 	EXP 	text: autoDraw = True
251.0353 	DATA 	Keypress: num_1
251.0517 	EXP 	text: height = 0.1
251.0517 	EXP 	text: height = 0.1
251.0517 	EXP 	text: text = '1'
251.2688 	DATA 	Keypress: return
251.2695 	EXP 	New trial (rep=4, index=0): {'soundEstimulus': 'estimulos/4.wav'}
251.2853 	EXP 	instr: autoDraw = False
251.2853 	EXP 	text: autoDraw = False
256.4077 	EXP 	text: height = 0.1
256.4077 	EXP 	text: height = 0.1
256.4077 	EXP 	text: text = ''
256.4077 	EXP 	instr: autoDraw = True
256.4077 	EXP 	text: autoDraw = True
256.4912 	DATA 	Keypress: num_6
256.5244 	EXP 	text: height = 0.1
256.5244 	EXP 	text: height = 0.1
256.5244 	EXP 	text: text = '6'
256.8582 	DATA 	Keypress: return
256.8589 	EXP 	New trial (rep=4, index=1): {'soundEstimulus': 'estimulos/2.wav'}
256.8748 	EXP 	instr: autoDraw = False
256.8748 	EXP 	text: autoDraw = False
261.9971 	EXP 	text: height = 0.1
261.9971 	EXP 	text: height = 0.1
261.9971 	EXP 	text: text = ''
261.9971 	EXP 	instr: autoDraw = True
261.9971 	EXP 	text: autoDraw = True
262.2475 	DATA 	Keypress: num_3
262.2640 	EXP 	text: height = 0.1
262.2640 	EXP 	text: height = 0.1
262.2640 	EXP 	text: text = '3'
262.5646 	DATA 	Keypress: return
262.5652 	EXP 	New trial (rep=4, index=2): {'soundEstimulus': 'estimulos/3.wav'}
262.5810 	EXP 	instr: autoDraw = False
262.5810 	EXP 	text: autoDraw = False
267.7033 	EXP 	text: height = 0.1
267.7033 	EXP 	text: height = 0.1
267.7033 	EXP 	text: text = ''
267.7033 	EXP 	instr: autoDraw = True
267.7033 	EXP 	text: autoDraw = True
268.0538 	DATA 	Keypress: num_6
268.0704 	EXP 	text: height = 0.1
268.0704 	EXP 	text: height = 0.1
268.0704 	EXP 	text: text = '6'
268.3709 	DATA 	Keypress: return
268.3717 	EXP 	New trial (rep=4, index=3): {'soundEstimulus': 'estimulos/5.wav'}
268.3873 	EXP 	instr: autoDraw = False
268.3873 	EXP 	text: autoDraw = False
273.5097 	EXP 	text: height = 0.1
273.5097 	EXP 	text: height = 0.1
273.5097 	EXP 	text: text = ''
273.5097 	EXP 	instr: autoDraw = True
273.5097 	EXP 	text: autoDraw = True
273.8268 	DATA 	Keypress: num_8
273.8433 	EXP 	text: height = 0.1
273.8433 	EXP 	text: height = 0.1
273.8433 	EXP 	text: text = '8'
274.6945 	DATA 	Keypress: return
274.6952 	EXP 	New trial (rep=4, index=4): {'soundEstimulus': 'estimulos/6.wav'}
274.7109 	EXP 	instr: autoDraw = False
274.7109 	EXP 	text: autoDraw = False
