1.3589 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
18.5294 	EXP 	Sound soundEst set volume 1.000
18.5661 	EXP 	Created testText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='testText', opacity=1, ori=0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.5875 	EXP 	Created instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_2', opacity=1, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6377 	EXP 	Created instruccion_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='res/instruccion-experi.jpg', interpolate=True, mask=None, maskParams=None, name='instruccion_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128.0, units='height', win=Window(...))
18.6378 	EXP 	Sound soundEst set volume 1.000
18.6428 	EXP 	Created instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr', opacity=1, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6440 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6600 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6799 	EXP 	image_2: autoDraw = True
25.6829 	EXP 	image_2: autoDraw = False
25.6829 	EXP 	instruccion: autoDraw = True
43.0531 	DATA 	Keypress: return
43.0686 	EXP 	instruccion: autoDraw = False
43.0686 	EXP 	instruccion_2: autoDraw = True
51.5952 	DATA 	Keypress: return
51.6174 	EXP 	Imported cond.xlsx as conditions, 6 conditions, 1 params
51.6178 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
51.6179 	EXP 	New trial (rep=0, index=0): {'soundEstimulus': 'estimulos/6.wav'}
51.6280 	EXP 	instruccion_2: autoDraw = False
56.7504 	EXP 	testText: text = ''
56.7504 	EXP 	testText: autoDraw = True
56.7504 	EXP 	instr_2: autoDraw = True
61.6559 	DATA 	Keypress: num_3
61.6723 	EXP 	testText: height = 0.1
61.6723 	EXP 	testText: height = 0.1
61.6723 	EXP 	testText: text = '3'
62.5068 	DATA 	Keypress: return
62.5076 	EXP 	New trial (rep=0, index=1): {'soundEstimulus': 'estimulos/4.wav'}
62.5233 	EXP 	testText: autoDraw = False
62.5233 	EXP 	instr_2: autoDraw = False
67.6455 	EXP 	testText: height = 0.1
67.6455 	EXP 	testText: height = 0.1
67.6455 	EXP 	testText: text = ''
67.6455 	EXP 	testText: autoDraw = True
67.6455 	EXP 	instr_2: autoDraw = True
73.1016 	DATA 	Keypress: num_3
73.1182 	EXP 	testText: height = 0.1
73.1182 	EXP 	testText: height = 0.1
73.1182 	EXP 	testText: text = '3'
73.8859 	DATA 	Keypress: return
73.8865 	EXP 	New trial (rep=0, index=2): {'soundEstimulus': 'estimulos/1.wav'}
73.9024 	EXP 	testText: autoDraw = False
73.9024 	EXP 	instr_2: autoDraw = False
79.0080 	EXP 	testText: height = 0.1
79.0080 	EXP 	testText: height = 0.1
79.0080 	EXP 	testText: text = ''
79.0080 	EXP 	testText: autoDraw = True
79.0080 	EXP 	instr_2: autoDraw = True
81.4942 	DATA 	Keypress: num_2
81.5107 	EXP 	testText: height = 0.1
81.5107 	EXP 	testText: height = 0.1
81.5107 	EXP 	testText: text = '2'
82.4955 	DATA 	Keypress: return
82.4962 	EXP 	New trial (rep=0, index=3): {'soundEstimulus': 'estimulos/5.wav'}
82.5118 	EXP 	testText: autoDraw = False
82.5118 	EXP 	instr_2: autoDraw = False
87.6341 	EXP 	testText: height = 0.1
87.6341 	EXP 	testText: height = 0.1
87.6341 	EXP 	testText: text = ''
87.6341 	EXP 	testText: autoDraw = True
87.6341 	EXP 	instr_2: autoDraw = True
89.2360 	DATA 	Keypress: num_4
89.2525 	EXP 	testText: height = 0.1
89.2525 	EXP 	testText: height = 0.1
89.2525 	EXP 	testText: text = '4'
90.3873 	DATA 	Keypress: return
90.3879 	EXP 	New trial (rep=0, index=4): {'soundEstimulus': 'estimulos/3.wav'}
90.4037 	EXP 	testText: autoDraw = False
90.4037 	EXP 	instr_2: autoDraw = False
95.5260 	EXP 	testText: height = 0.1
95.5260 	EXP 	testText: height = 0.1
95.5260 	EXP 	testText: text = ''
95.5260 	EXP 	testText: autoDraw = True
95.5260 	EXP 	instr_2: autoDraw = True
98.8631 	DATA 	Keypress: num_3
98.8798 	EXP 	testText: height = 0.1
98.8798 	EXP 	testText: height = 0.1
98.8798 	EXP 	testText: text = '3'
100.3815 	DATA 	Keypress: return
100.3822 	EXP 	New trial (rep=0, index=5): {'soundEstimulus': 'estimulos/2.wav'}
100.3980 	EXP 	testText: autoDraw = False
100.3980 	EXP 	instr_2: autoDraw = False
105.5371 	EXP 	testText: height = 0.1
105.5371 	EXP 	testText: height = 0.1
105.5371 	EXP 	testText: text = ''
105.5371 	EXP 	testText: autoDraw = True
105.5371 	EXP 	instr_2: autoDraw = True
107.5727 	DATA 	Keypress: num_4
107.5894 	EXP 	testText: height = 0.1
107.5894 	EXP 	testText: height = 0.1
107.5894 	EXP 	testText: text = '4'
108.7907 	DATA 	Keypress: return
108.8072 	EXP 	testText: autoDraw = False
108.8072 	EXP 	instr_2: autoDraw = False
108.8072 	EXP 	instruccion_3: autoDraw = True
111.9823 	EXP 	Imported cond.xlsx as conditions, 6 conditions, 1 params
111.9826 	EXP 	Created sequence: random, trialTypes=6, nReps=5, seed=None
111.9828 	EXP 	New trial (rep=0, index=0): {'soundEstimulus': 'estimulos/5.wav'}
111.9861 	DATA 	Keypress: return
111.9946 	EXP 	instruccion_3: autoDraw = False
117.1330 	EXP 	text: text = ''
117.1330 	EXP 	instr: autoDraw = True
117.1330 	EXP 	text: autoDraw = True
119.1187 	DATA 	Keypress: num_4
119.1351 	EXP 	text: height = 0.1
119.1351 	EXP 	text: height = 0.1
119.1351 	EXP 	text: text = '4'
120.1361 	DATA 	Keypress: return
120.1369 	EXP 	New trial (rep=0, index=1): {'soundEstimulus': 'estimulos/6.wav'}
120.1529 	EXP 	instr: autoDraw = False
120.1529 	EXP 	text: autoDraw = False
125.2752 	EXP 	text: height = 0.1
125.2752 	EXP 	text: height = 0.1
125.2752 	EXP 	text: text = ''
125.2752 	EXP 	instr: autoDraw = True
125.2752 	EXP 	text: autoDraw = True
126.8939 	DATA 	Keypress: num_5
126.9103 	EXP 	text: height = 0.1
126.9103 	EXP 	text: height = 0.1
126.9103 	EXP 	text: text = '5'
127.7285 	DATA 	Keypress: return
127.7293 	EXP 	New trial (rep=0, index=2): {'soundEstimulus': 'estimulos/2.wav'}
127.7446 	EXP 	instr: autoDraw = False
127.7446 	EXP 	text: autoDraw = False
132.8669 	EXP 	text: height = 0.1
132.8669 	EXP 	text: height = 0.1
132.8669 	EXP 	text: text = ''
132.8669 	EXP 	instr: autoDraw = True
132.8669 	EXP 	text: autoDraw = True
134.5856 	DATA 	Keypress: num_3
134.6021 	EXP 	text: height = 0.1
134.6021 	EXP 	text: height = 0.1
134.6021 	EXP 	text: text = '3'
136.6545 	DATA 	Keypress: return
136.6553 	EXP 	New trial (rep=0, index=3): {'soundEstimulus': 'estimulos/3.wav'}
136.6710 	EXP 	instr: autoDraw = False
136.6710 	EXP 	text: autoDraw = False
141.7933 	EXP 	text: height = 0.1
141.7933 	EXP 	text: height = 0.1
141.7933 	EXP 	text: text = ''
141.7933 	EXP 	instr: autoDraw = True
141.7933 	EXP 	text: autoDraw = True
143.8791 	DATA 	Keypress: num_4
143.8957 	EXP 	text: height = 0.1
143.8957 	EXP 	text: height = 0.1
143.8957 	EXP 	text: text = '4'
145.1649 	DATA 	Keypress: return
145.1810 	EXP 	New trial (rep=0, index=4): {'soundEstimulus': 'estimulos/1.wav'}
145.1970 	EXP 	instr: autoDraw = False
145.1970 	EXP 	text: autoDraw = False
150.3192 	EXP 	text: height = 0.1
150.3192 	EXP 	text: height = 0.1
150.3192 	EXP 	text: text = ''
150.3192 	EXP 	instr: autoDraw = True
150.3192 	EXP 	text: autoDraw = True
151.2371 	DATA 	Keypress: num_2
151.2536 	EXP 	text: height = 0.1
151.2536 	EXP 	text: height = 0.1
151.2536 	EXP 	text: text = '2'
153.0731 	DATA 	Keypress: return
153.0739 	EXP 	New trial (rep=0, index=5): {'soundEstimulus': 'estimulos/4.wav'}
153.0889 	EXP 	instr: autoDraw = False
153.0889 	EXP 	text: autoDraw = False
158.2113 	EXP 	text: height = 0.1
158.2113 	EXP 	text: height = 0.1
158.2113 	EXP 	text: text = ''
158.2113 	EXP 	instr: autoDraw = True
158.2113 	EXP 	text: autoDraw = True
160.4638 	DATA 	Keypress: num_4
160.4804 	EXP 	text: height = 0.1
160.4804 	EXP 	text: height = 0.1
160.4804 	EXP 	text: text = '4'
161.3815 	DATA 	Keypress: return
161.3821 	EXP 	New trial (rep=1, index=0): {'soundEstimulus': 'estimulos/2.wav'}
161.3981 	EXP 	instr: autoDraw = False
161.3981 	EXP 	text: autoDraw = False
166.5204 	EXP 	text: height = 0.1
166.5204 	EXP 	text: height = 0.1
166.5204 	EXP 	text: text = ''
166.5204 	EXP 	instr: autoDraw = True
166.5204 	EXP 	text: autoDraw = True
167.8226 	DATA 	Keypress: num_3
167.8384 	EXP 	text: height = 0.1
167.8384 	EXP 	text: height = 0.1
167.8384 	EXP 	text: text = '3'
168.9566 	DATA 	Keypress: return
168.9573 	EXP 	New trial (rep=1, index=1): {'soundEstimulus': 'estimulos/4.wav'}
168.9730 	EXP 	instr: autoDraw = False
168.9730 	EXP 	text: autoDraw = False
174.0952 	EXP 	text: height = 0.1
174.0952 	EXP 	text: height = 0.1
174.0952 	EXP 	text: text = ''
174.0952 	EXP 	instr: autoDraw = True
174.0952 	EXP 	text: autoDraw = True
175.1633 	DATA 	Keypress: num_5
175.1799 	EXP 	text: height = 0.1
175.1799 	EXP 	text: height = 0.1
175.1799 	EXP 	text: text = '5'
176.3313 	DATA 	Keypress: return
176.3319 	EXP 	New trial (rep=1, index=2): {'soundEstimulus': 'estimulos/5.wav'}
176.3477 	EXP 	instr: autoDraw = False
176.3477 	EXP 	text: autoDraw = False
181.4700 	EXP 	text: height = 0.1
181.4700 	EXP 	text: height = 0.1
181.4700 	EXP 	text: text = ''
181.4700 	EXP 	instr: autoDraw = True
181.4700 	EXP 	text: autoDraw = True
182.9218 	DATA 	Keypress: num_4
182.9382 	EXP 	text: height = 0.1
182.9382 	EXP 	text: height = 0.1
182.9382 	EXP 	text: text = '4'
184.4234 	DATA 	Keypress: return
184.4241 	EXP 	New trial (rep=1, index=3): {'soundEstimulus': 'estimulos/6.wav'}
184.4399 	EXP 	instr: autoDraw = False
184.4399 	EXP 	text: autoDraw = False
189.5621 	EXP 	text: height = 0.1
189.5621 	EXP 	text: height = 0.1
189.5621 	EXP 	text: text = ''
189.5621 	EXP 	instr: autoDraw = True
189.5621 	EXP 	text: autoDraw = True
191.5479 	DATA 	Keypress: num_6
191.5643 	EXP 	text: height = 0.1
191.5643 	EXP 	text: height = 0.1
191.5643 	EXP 	text: text = '6'
192.8994 	DATA 	Keypress: return
192.9001 	EXP 	New trial (rep=1, index=4): {'soundEstimulus': 'estimulos/1.wav'}
192.9158 	EXP 	instr: autoDraw = False
192.9158 	EXP 	text: autoDraw = False
198.0381 	EXP 	text: height = 0.1
198.0381 	EXP 	text: height = 0.1
198.0381 	EXP 	text: text = ''
198.0381 	EXP 	instr: autoDraw = True
198.0381 	EXP 	text: autoDraw = True
199.4232 	DATA 	Keypress: num_2
199.4396 	EXP 	text: height = 0.1
199.4396 	EXP 	text: height = 0.1
199.4396 	EXP 	text: text = '2'
200.5910 	DATA 	Keypress: return
200.5917 	EXP 	New trial (rep=1, index=5): {'soundEstimulus': 'estimulos/3.wav'}
200.6076 	EXP 	instr: autoDraw = False
200.6076 	EXP 	text: autoDraw = False
205.7298 	EXP 	text: height = 0.1
205.7298 	EXP 	text: height = 0.1
205.7298 	EXP 	text: text = ''
205.7298 	EXP 	instr: autoDraw = True
205.7298 	EXP 	text: autoDraw = True
207.0816 	DATA 	Keypress: num_4
207.0980 	EXP 	text: height = 0.1
207.0980 	EXP 	text: height = 0.1
207.0980 	EXP 	text: text = '4'
208.3841 	DATA 	Keypress: return
208.4000 	EXP 	New trial (rep=2, index=0): {'soundEstimulus': 'estimulos/1.wav'}
208.4162 	EXP 	instr: autoDraw = False
208.4162 	EXP 	text: autoDraw = False
213.5383 	EXP 	text: height = 0.1
213.5383 	EXP 	text: height = 0.1
213.5383 	EXP 	text: text = ''
213.5383 	EXP 	instr: autoDraw = True
213.5383 	EXP 	text: autoDraw = True
215.1236 	DATA 	Keypress: num_2
215.1402 	EXP 	text: height = 0.1
215.1402 	EXP 	text: height = 0.1
215.1402 	EXP 	text: text = '2'
217.0091 	DATA 	Keypress: return
217.0098 	EXP 	New trial (rep=2, index=1): {'soundEstimulus': 'estimulos/2.wav'}
217.0255 	EXP 	instr: autoDraw = False
217.0255 	EXP 	text: autoDraw = False
222.1478 	EXP 	text: height = 0.1
222.1478 	EXP 	text: height = 0.1
222.1478 	EXP 	text: text = ''
222.1478 	EXP 	instr: autoDraw = True
222.1478 	EXP 	text: autoDraw = True
223.8498 	DATA 	Keypress: num_4
223.8663 	EXP 	text: height = 0.1
223.8663 	EXP 	text: height = 0.1
223.8663 	EXP 	text: text = '4'
225.1179 	DATA 	Keypress: return
225.1186 	EXP 	New trial (rep=2, index=2): {'soundEstimulus': 'estimulos/3.wav'}
225.1344 	EXP 	instr: autoDraw = False
225.1344 	EXP 	text: autoDraw = False
230.2733 	EXP 	text: height = 0.1
230.2733 	EXP 	text: height = 0.1
230.2733 	EXP 	text: text = ''
230.2733 	EXP 	instr: autoDraw = True
230.2733 	EXP 	text: autoDraw = True
230.8743 	DATA 	Keypress: num_6
230.8906 	EXP 	text: height = 0.1
230.8906 	EXP 	text: height = 0.1
230.8906 	EXP 	text: text = '6'
232.1422 	DATA 	Keypress: return
232.1428 	EXP 	New trial (rep=2, index=3): {'soundEstimulus': 'estimulos/6.wav'}
232.1588 	EXP 	instr: autoDraw = False
232.1588 	EXP 	text: autoDraw = False
237.2811 	EXP 	text: height = 0.1
237.2811 	EXP 	text: height = 0.1
237.2811 	EXP 	text: text = ''
237.2811 	EXP 	instr: autoDraw = True
237.2811 	EXP 	text: autoDraw = True
240.3179 	DATA 	Keypress: num_7
240.3343 	EXP 	text: height = 0.1
240.3343 	EXP 	text: height = 0.1
240.3343 	EXP 	text: text = '7'
241.4358 	DATA 	Keypress: return
241.4365 	EXP 	New trial (rep=2, index=4): {'soundEstimulus': 'estimulos/5.wav'}
241.4522 	EXP 	instr: autoDraw = False
241.4522 	EXP 	text: autoDraw = False
246.5912 	EXP 	text: height = 0.1
246.5912 	EXP 	text: height = 0.1
246.5912 	EXP 	text: text = ''
246.5912 	EXP 	instr: autoDraw = True
246.5912 	EXP 	text: autoDraw = True
247.2588 	DATA 	Keypress: num_6
247.2752 	EXP 	text: height = 0.1
247.2752 	EXP 	text: height = 0.1
247.2752 	EXP 	text: text = '6'
249.4278 	DATA 	Keypress: return
249.4284 	EXP 	New trial (rep=2, index=5): {'soundEstimulus': 'estimulos/4.wav'}
249.4443 	EXP 	instr: autoDraw = False
249.4443 	EXP 	text: autoDraw = False
254.5499 	EXP 	text: height = 0.1
254.5499 	EXP 	text: height = 0.1
254.5499 	EXP 	text: text = ''
254.5499 	EXP 	instr: autoDraw = True
254.5499 	EXP 	text: autoDraw = True
255.3509 	DATA 	Keypress: num_4
255.3675 	EXP 	text: height = 0.1
255.3675 	EXP 	text: height = 0.1
255.3675 	EXP 	text: text = '4'
257.0529 	DATA 	Keypress: return
257.0536 	EXP 	New trial (rep=3, index=0): {'soundEstimulus': 'estimulos/3.wav'}
257.0693 	EXP 	instr: autoDraw = False
257.0693 	EXP 	text: autoDraw = False
262.1915 	EXP 	text: height = 0.1
262.1915 	EXP 	text: height = 0.1
262.1915 	EXP 	text: text = ''
262.1915 	EXP 	instr: autoDraw = True
262.1915 	EXP 	text: autoDraw = True
263.9606 	DATA 	Keypress: num_3
263.9769 	EXP 	text: height = 0.1
263.9769 	EXP 	text: height = 0.1
263.9769 	EXP 	text: text = '3'
265.4119 	DATA 	Keypress: return
265.4126 	EXP 	New trial (rep=3, index=1): {'soundEstimulus': 'estimulos/6.wav'}
265.4285 	EXP 	instr: autoDraw = False
265.4285 	EXP 	text: autoDraw = False
270.5508 	EXP 	text: height = 0.1
270.5508 	EXP 	text: height = 0.1
270.5508 	EXP 	text: text = ''
270.5508 	EXP 	instr: autoDraw = True
270.5508 	EXP 	text: autoDraw = True
271.5534 	DATA 	Keypress: num_5
271.5852 	EXP 	text: height = 0.1
271.5852 	EXP 	text: height = 0.1
271.5852 	EXP 	text: text = '5'
272.5197 	DATA 	Keypress: return
272.5204 	EXP 	New trial (rep=3, index=2): {'soundEstimulus': 'estimulos/4.wav'}
272.5362 	EXP 	instr: autoDraw = False
272.5362 	EXP 	text: autoDraw = False
277.6584 	EXP 	text: height = 0.1
277.6584 	EXP 	text: height = 0.1
277.6584 	EXP 	text: text = ''
277.6584 	EXP 	instr: autoDraw = True
277.6584 	EXP 	text: autoDraw = True
278.9601 	DATA 	Keypress: num_4
278.9766 	EXP 	text: height = 0.1
278.9766 	EXP 	text: height = 0.1
278.9766 	EXP 	text: text = '4'
280.5618 	DATA 	Keypress: return
280.5624 	EXP 	New trial (rep=3, index=3): {'soundEstimulus': 'estimulos/2.wav'}
280.5788 	EXP 	instr: autoDraw = False
280.5788 	EXP 	text: autoDraw = False
285.7006 	EXP 	text: height = 0.1
285.7006 	EXP 	text: height = 0.1
285.7006 	EXP 	text: text = ''
285.7006 	EXP 	instr: autoDraw = True
285.7006 	EXP 	text: autoDraw = True
288.1201 	DATA 	Keypress: num_3
288.1366 	EXP 	text: height = 0.1
288.1366 	EXP 	text: height = 0.1
288.1366 	EXP 	text: text = '3'
289.5383 	DATA 	Keypress: return
289.5390 	EXP 	New trial (rep=3, index=4): {'soundEstimulus': 'estimulos/1.wav'}
289.5548 	EXP 	instr: autoDraw = False
289.5548 	EXP 	text: autoDraw = False
294.6771 	EXP 	text: height = 0.1
294.6771 	EXP 	text: height = 0.1
294.6771 	EXP 	text: text = ''
294.6771 	EXP 	instr: autoDraw = True
294.6771 	EXP 	text: autoDraw = True
295.9119 	DATA 	Keypress: num_2
295.9284 	EXP 	text: height = 0.1
295.9284 	EXP 	text: height = 0.1
295.9284 	EXP 	text: text = '2'
297.3802 	DATA 	Keypress: return
297.3809 	EXP 	New trial (rep=3, index=5): {'soundEstimulus': 'estimulos/5.wav'}
297.3967 	EXP 	instr: autoDraw = False
297.3967 	EXP 	text: autoDraw = False
302.5190 	EXP 	text: height = 0.1
302.5190 	EXP 	text: height = 0.1
302.5190 	EXP 	text: text = ''
302.5190 	EXP 	instr: autoDraw = True
302.5190 	EXP 	text: autoDraw = True
303.6370 	DATA 	Keypress: num_5
303.6536 	EXP 	text: height = 0.1
303.6536 	EXP 	text: height = 0.1
303.6536 	EXP 	text: text = '5'
305.1569 	DATA 	Keypress: return
305.1725 	EXP 	New trial (rep=4, index=0): {'soundEstimulus': 'estimulos/1.wav'}
305.1886 	EXP 	instr: autoDraw = False
305.1886 	EXP 	text: autoDraw = False
310.3108 	EXP 	text: height = 0.1
310.3108 	EXP 	text: height = 0.1
310.3108 	EXP 	text: text = ''
310.3108 	EXP 	instr: autoDraw = True
310.3108 	EXP 	text: autoDraw = True
311.0117 	DATA 	Keypress: num_2
311.0283 	EXP 	text: height = 0.1
311.0283 	EXP 	text: height = 0.1
311.0283 	EXP 	text: text = '2'
312.5802 	DATA 	Keypress: return
312.5808 	EXP 	New trial (rep=4, index=1): {'soundEstimulus': 'estimulos/3.wav'}
312.5966 	EXP 	instr: autoDraw = False
312.5966 	EXP 	text: autoDraw = False
317.7189 	EXP 	text: height = 0.1
317.7189 	EXP 	text: height = 0.1
317.7189 	EXP 	text: text = ''
317.7189 	EXP 	instr: autoDraw = True
317.7189 	EXP 	text: autoDraw = True
319.8714 	DATA 	Keypress: num_4
319.8880 	EXP 	text: height = 0.1
319.8880 	EXP 	text: height = 0.1
319.8880 	EXP 	text: text = '4'
320.8229 	DATA 	Keypress: return
320.8236 	EXP 	New trial (rep=4, index=2): {'soundEstimulus': 'estimulos/2.wav'}
320.8390 	EXP 	instr: autoDraw = False
320.8390 	EXP 	text: autoDraw = False
325.9614 	EXP 	text: height = 0.1
325.9614 	EXP 	text: height = 0.1
325.9614 	EXP 	text: text = ''
325.9614 	EXP 	instr: autoDraw = True
325.9614 	EXP 	text: autoDraw = True
326.8803 	DATA 	Keypress: num_4
326.9123 	EXP 	text: height = 0.1
326.9123 	EXP 	text: height = 0.1
326.9123 	EXP 	text: text = '4'
328.4641 	DATA 	Keypress: return
328.4648 	EXP 	New trial (rep=4, index=3): {'soundEstimulus': 'estimulos/4.wav'}
328.4804 	EXP 	instr: autoDraw = False
328.4804 	EXP 	text: autoDraw = False
333.6196 	EXP 	text: height = 0.1
333.6196 	EXP 	text: height = 0.1
333.6196 	EXP 	text: text = ''
333.6196 	EXP 	instr: autoDraw = True
333.6196 	EXP 	text: autoDraw = True
334.4875 	DATA 	Keypress: num_5
334.5039 	EXP 	text: height = 0.1
334.5039 	EXP 	text: height = 0.1
334.5039 	EXP 	text: text = '5'
335.7221 	DATA 	Keypress: return
335.7227 	EXP 	New trial (rep=4, index=4): {'soundEstimulus': 'estimulos/5.wav'}
335.7387 	EXP 	instr: autoDraw = False
335.7387 	EXP 	text: autoDraw = False
340.8610 	EXP 	text: height = 0.1
340.8610 	EXP 	text: height = 0.1
340.8610 	EXP 	text: text = ''
340.8610 	EXP 	instr: autoDraw = True
340.8610 	EXP 	text: autoDraw = True
341.9956 	DATA 	Keypress: num_4
342.0122 	EXP 	text: height = 0.1
342.0122 	EXP 	text: height = 0.1
342.0122 	EXP 	text: text = '4'
343.2471 	DATA 	Keypress: return
343.2657 	EXP 	New trial (rep=4, index=5): {'soundEstimulus': 'estimulos/6.wav'}
343.2802 	EXP 	instr: autoDraw = False
343.2802 	EXP 	text: autoDraw = False
348.4192 	EXP 	text: height = 0.1
348.4192 	EXP 	text: height = 0.1
348.4192 	EXP 	text: text = ''
348.4192 	EXP 	instr: autoDraw = True
348.4192 	EXP 	text: autoDraw = True
349.3036 	DATA 	Keypress: num_6
349.3201 	EXP 	text: height = 0.1
349.3201 	EXP 	text: height = 0.1
349.3201 	EXP 	text: text = '6'
350.3883 	DATA 	Keypress: return
350.4046 	EXP 	instr: autoDraw = False
350.4046 	EXP 	text: autoDraw = False
350.4046 	EXP 	text_3: autoDraw = True
353.6592 	DATA 	Keypress: return
355.4101 	EXP 	text_3: autoDraw = False
355.5183 	EXP 	window1: mouseVisible = True
